stratum,head_index,head_name,scale,statistic,point,ci95_lo,ci95_hi,replicates,n_patients,n_counted_pairs
Bl56f|Br40f,11,Pulmonary fibrotic sequela,logit,q95_abs,0.025596230748674308,0.022091260110447226,0.029420831546857686,2000,109,126
Bl56f|Br40f,12,Pleural effusion,logit,q95_abs,0.15153086912976527,0.10233845411353204,0.18244626374919695,2000,109,126
Bl56f|Br40f,13,Mosaic attenuation pattern,logit,q95_abs,0.10294878083321896,0.06364654675667913,0.15202892371747498,2000,109,126
Bl56f|Br40f,14,Peribronchial thickening,logit,q95_abs,0.046547984666667465,0.032422213977335385,0.07141740962203523,2000,109,126
Bl56f|Br40f,15,Consolidation,logit,q95_abs,0.0908986071755789,0.0559369090097351,0.11173398773883877,2000,109,126
Bl56f|Br40f,16,Bronchiectasis,logit,q95_abs,0.033725125114302104,0.02516004192220264,0.03756422561445691,2000,109,126
Bl56f|Br40f,17,Interlobular septal thickening,logit,q95_abs,0.10072795283049962,0.06606690115192995,0.12214857235341604,2000,109,126
Bl57d|Br36d,0,Medical material,probability,median_signed,-0.0008103102445602417,-0.0028118491172790527,0.0004538297653198242,2000,52,58
Bl57d|Br36d,1,Arterial wall calcification,probability,median_signed,-0.00011914968490600586,-0.002552330493927002,0.0006302595138549805,2000,52,58
Bl57d|Br36d,2,Cardiomegaly,probability,median_signed,-0.0017296969890594482,-0.006041616201400757,-0.0010076463222503662,2000,52,58
Bl57d|Br36d,3,Pericardial effusion,probability,median_signed,-0.00322115421295166,-0.005168363451957703,-0.0008589625358581543,2000,52,58
Bl57d|Br36d,4,Coronary artery wall calcification,probability,median_signed,-0.00044733285903930664,-0.002776694297790527,0.00033104419708251953,2000,52,58
Bl57d|Br36d,5,Hiatal hernia,probability,median_signed,0.0012457072734832764,0.0002751410007476807,0.0021368861198425293,2000,52,58
Bl57d|Br36d,6,Lymphadenopathy,probability,median_signed,-0.001656174659729004,-0.0029505059123039246,-0.00055694580078125,2000,52,58
Bl57d|Br36d,7,Emphysema,probability,median_signed,-0.0007593482732772827,-0.0016377270221710205,0.000522613525390625,2000,52,58
Bl57d|Br36d,8,Atelectasis,probability,median_signed,-0.0005683302879333496,-0.0020726025104522705,-0.00025031827390194,2000,52,58
Bl57d|Br36d,9,Lung nodule,probability,median_signed,0.0017465949058532715,0.0006976604461669923,0.00367853045463562,2000,52,58
Bl57d|Br36d,10,Lung opacity,probability,median_signed,-0.0013082027435302734,-0.002549181133508682,-0.00048086047172546387,2000,52,58
Bl57d|Br36d,11,Pulmonary fibrotic sequela,probability,median_signed,0.0004431605339050293,-0.0004571974277496338,0.0017719566822052002,2000,52,58
Bl57d|Br36d,12,Pleural effusion,probability,median_signed,-0.005872622132301331,-0.009120389819145203,-0.0018590092658996582,2000,52,58
Bl57d|Br36d,13,Mosaic attenuation pattern,probability,median_signed,-0.0018150806427001953,-0.002918064594268799,-0.0011014938354492188,2000,52,58
Bl57d|Br36d,14,Peribronchial thickening,probability,median_signed,-0.001343369483947754,-0.0020383596420288086,-0.0008135437965393066,2000,52,58
Bl57d|Br36d,15,Consolidation,probability,median_signed,-0.0016066282987594604,-0.005433022975921631,-0.0004488229751586914,2000,52,58
Bl57d|Br36d,16,Bronchiectasis,probability,median_signed,-0.0003561675548553467,-0.0009903907775878906,0.0007586479187011719,2000,52,58
Bl57d|Br36d,17,Interlobular septal thickening,probability,median_signed,-0.0028420090675354004,-0.00633472204208374,-0.0007568597793579102,2000,52,58
Bl57d|Br36d,0,Medical material,probability,mean_signed,-0.0023134217180054762,-0.004099613599112777,-0.0006178928979418496,2000,52,58
Bl57d|Br36d,1,Arterial wall calcification,probability,mean_signed,-0.0026163217322579748,-0.005186749510186955,2.1312163564664436e-05,2000,52,58
Bl57d|Br36d,2,Cardiomegaly,probability,mean_signed,-0.0071169893289434495,-0.010421563307331367,-0.003916094275339258,2000,52,58
Bl57d|Br36d,3,Pericardial effusion,probability,mean_signed,-0.005863031436657083,-0.008309000610096548,-0.0035093118365170967,2000,52,58
Bl57d|Br36d,4,Coronary artery wall calcification,probability,mean_signed,-0.0029907771225633293,-0.005655346387489276,-0.00031995122580039906,2000,52,58
Bl57d|Br36d,5,Hiatal hernia,probability,mean_signed,0.0010449763002066776,-0.00014438953682733554,0.0022599852017380975,2000,52,58
Bl57d|Br36d,6,Lymphadenopathy,probability,mean_signed,-0.004137394757106386,-0.006147652019679651,-0.0022731254498163877,2000,52,58
Bl57d|Br36d,7,Emphysema,probability,mean_signed,-0.0008699523991551893,-0.0023626693691870177,0.0006609329941772643,2000,52,58
Bl57d|Br36d,8,Atelectasis,probability,mean_signed,-0.002678920996600184,-0.004164210210897421,-0.0012145550135109196,2000,52,58
Bl57d|Br36d,9,Lung nodule,probability,mean_signed,0.002499812122049003,0.0017386375213491506,0.00324692959608189,2000,52,58
Bl57d|Br36d,10,Lung opacity,probability,mean_signed,-0.0032041473635311783,-0.004656370191421724,-0.0017890785935155134,2000,52,58
Bl57d|Br36d,11,Pulmonary fibrotic sequela,probability,mean_signed,0.0007467120885848999,-2.1302345253172372e-05,0.0016046661455398315,2000,52,58
Bl57d|Br36d,12,Pleural effusion,probability,mean_signed,-0.010322855464343366,-0.01406143258284315,-0.006711479905618918,2000,52,58
Bl57d|Br36d,13,Mosaic attenuation pattern,probability,mean_signed,-0.004271066394345513,-0.006291456667410017,-0.0023620383858289564,2000,52,58
Bl57d|Br36d,14,Peribronchial thickening,probability,mean_signed,-0.0024629949495710178,-0.003837547339498997,-0.0011469176310010736,2000,52,58
Bl57d|Br36d,15,Consolidation,probability,mean_signed,-0.0049162712590447785,-0.007040125084781939,-0.0028337325183329758,2000,52,58
Bl57d|Br36d,16,Bronchiectasis,probability,mean_signed,-7.842018686491868e-05,-0.0011749173614913062,0.0009213867787534265,2000,52,58
Bl57d|Br36d,17,Interlobular septal thickening,probability,mean_signed,-0.006915646380391614,-0.009463095102330734,-0.004511186573012124,2000,52,58
Bl57d|Br36d,0,Medical material,probability,q95_abs,0.01785149425268173,0.011224086880683895,0.021419018507003784,2000,52,58
Bl57d|Br36d,1,Arterial wall calcification,probability,q95_abs,0.025781072676181786,0.013646817207336424,0.031615464650094446,2000,52,58
Bl57d|Br36d,2,Cardiomegaly,probability,q95_abs,0.026161620020866392,0.0220983624458313,0.04054378867149347,2000,52,58
Bl57d|Br36d,3,Pericardial effusion,probability,q95_abs,0.02142601609230041,0.017379111051559447,0.029674863815307595,2000,52,58
Bl57d|Br36d,4,Coronary artery wall calcification,probability,q95_abs,0.026464058458805083,0.014934659004211426,0.031653589010238625,2000,52,58
Bl57d|Br36d,5,Hiatal hernia,probability,q95_abs,0.009974561631679531,0.004854321479797363,0.015572327375411966,2000,52,58
Bl57d|Br36d,6,Lymphadenopathy,probability,q95_abs,0.01844510436058044,0.013163642436265945,0.023355579376220684,2000,52,58
Bl57d|Br36d,7,Emphysema,probability,q95_abs,0.010311660170555114,0.00716171264648436,0.02096351981163023,2000,52,58
Bl57d|Br36d,8,Atelectasis,probability,q95_abs,0.015330541133880615,0.008898476064205161,0.016480008214712124,2000,52,58
Bl57d|Br36d,9,Lung nodule,probability,q95_abs,0.007783171534538269,0.006414457671344278,0.008002936840057373,2000,52,58
Bl57d|Br36d,10,Lung opacity,probability,q95_abs,0.012618207931518553,0.010277509689331055,0.016743428260087952,2000,52,58
Bl57d|Br36d,11,Pulmonary fibrotic sequela,probability,q95_abs,0.006308844685554505,0.0045740604400634766,0.008128359913825989,2000,52,58
Bl57d|Br36d,12,Pleural effusion,probability,q95_abs,0.0374683603644371,0.02754848502576351,0.047468333207070765,2000,52,58
Bl57d|Br36d,13,Mosaic attenuation pattern,probability,q95_abs,0.015773671865463256,0.01327322147786617,0.02434806525707245,2000,52,58
Bl57d|Br36d,14,Peribronchial thickening,probability,q95_abs,0.010578370094299315,0.008925110101699829,0.017727053165435765,2000,52,58
Bl57d|Br36d,15,Consolidation,probability,q95_abs,0.018574623763561244,0.015962958335876465,0.021938669681549068,2000,52,58
Bl57d|Br36d,16,Bronchiectasis,probability,q95_abs,0.006556221842765807,0.005147755369544029,0.010853391885757417,2000,52,58
Bl57d|Br36d,17,Interlobular septal thickening,probability,q95_abs,0.026346457004547113,0.0184776708483696,0.0313451117277145,2000,52,58
Bl57d|Br36d,0,Medical material,logit,median_signed,-0.003270827436757273,-0.011716332135865815,0.0018880980370615807,2000,52,58
Bl57d|Br36d,1,Arterial wall calcification,logit,median_signed,-0.0004987092259925163,-0.01059335771460923,0.002699764815362604,2000,52,58
Bl57d|Br36d,2,Cardiomegaly,logit,median_signed,-0.007441781582279178,-0.025109108043694706,-0.004232293016323663,2000,52,58
Bl57d|Br36d,3,Pericardial effusion,logit,median_signed,-0.013816350451482856,-0.021997010993082024,-0.00366348493704294,2000,52,58
Bl57d|Br36d,4,Coronary artery wall calcification,logit,median_signed,-0.0018574197292243189,-0.011612154795604844,0.0013746138025887977,2000,52,58
Bl57d|Br36d,5,Hiatal hernia,logit,median_signed,0.004999836549818927,0.0011049637436835703,0.008566706102613342,2000,52,58
Bl57d|Br36d,6,Lymphadenopathy,logit,median_signed,-0.006764036832350606,-0.012078903335257352,-0.0022793054614940744,2000,52,58
Bl57d|Br36d,7,Emphysema,logit,median_signed,-0.0030634371479930575,-0.0066126506857353,0.0020920410420579502,2000,52,58
Bl57d|Br36d,8,Atelectasis,logit,median_signed,-0.002317851232110424,-0.00836875692140935,-0.001017153465357665,2000,52,58
Bl57d|Br36d,9,Lung nodule,logit,median_signed,0.006988323078919795,0.002790655672803573,0.014720111274310069,2000,52,58
Bl57d|Br36d,10,Lung opacity,logit,median_signed,-0.005284526541590742,-0.01026257883235245,-0.001937235929320713,2000,52,58
Bl57d|Br36d,11,Pulmonary fibrotic sequela,logit,median_signed,0.0017800113174892829,-0.0018288391599371994,0.007145036460448478,2000,52,58
Bl57d|Br36d,12,Pleural effusion,logit,median_signed,-0.025258436458244216,-0.03799014612015145,-0.007766379363639164,2000,52,58
Bl57d|Br36d,13,Mosaic attenuation pattern,logit,median_signed,-0.007562306897797411,-0.011866919215022531,-0.004532826815941027,2000,52,58
Bl57d|Br36d,14,Peribronchial thickening,logit,median_signed,-0.005493087039112082,-0.00827601864935764,-0.0033219410465847865,2000,52,58
Bl57d|Br36d,15,Consolidation,logit,median_signed,-0.006515637381400818,-0.02234729669583646,-0.0018306681043872008,2000,52,58
Bl57d|Br36d,16,Bronchiectasis,logit,median_signed,-0.0014264531618403964,-0.00396383397584632,0.0030374751550675885,2000,52,58
Bl57d|Br36d,17,Interlobular septal thickening,logit,median_signed,-0.01166139798979518,-0.02580313715335375,-0.0031228287062278204,2000,52,58
Bl57d|Br36d,0,Medical material,logit,mean_signed,-0.009424511032636895,-0.016666896740975764,-0.0025874387627610033,2000,52,58
Bl57d|Br36d,1,Arterial wall calcification,logit,mean_signed,-0.010580081843031811,-0.021016675122057196,8.056412040384481e-05,2000,52,58
Bl57d|Br36d,2,Cardiomegaly,logit,mean_signed,-0.02875293272380139,-0.04221800045745201,-0.015763691383822234,2000,52,58
Bl57d|Br36d,3,Pericardial effusion,logit,mean_signed,-0.02433590360808298,-0.03432944325578326,-0.014702134405549143,2000,52,58
Bl57d|Br36d,4,Coronary artery wall calcification,logit,mean_signed,-0.012164111034996924,-0.022957778289221284,-0.001358187209035326,2000,52,58
Bl57d|Br36d,5,Hiatal hernia,logit,mean_signed,0.004202618861070011,-0.0005603897744177042,0.009072117129079784,2000,52,58
Bl57d|Br36d,6,Lymphadenopathy,logit,mean_signed,-0.01672938432833607,-0.024798801586824657,-0.00921393829589826,2000,52,58
Bl57d|Br36d,7,Emphysema,logit,mean_signed,-0.0034911096011612116,-0.00947847565273571,0.0026456670477025736,2000,52,58
Bl57d|Br36d,8,Atelectasis,logit,mean_signed,-0.01080623107457239,-0.01677265792611752,-0.0049008525502128725,2000,52,58
Bl57d|Br36d,9,Lung nodule,logit,mean_signed,0.010008782624461292,0.006962238245526952,0.012998028595771881,2000,52,58
Bl57d|Br36d,10,Lung opacity,logit,mean_signed,-0.01286018701888478,-0.018669308029491762,-0.007186074256202595,2000,52,58
Bl57d|Br36d,11,Pulmonary fibrotic sequela,logit,mean_signed,0.0030081911009615645,-6.890570652995611e-05,0.006464137148258832,2000,52,58
Bl57d|Br36d,12,Pleural effusion,logit,mean_signed,-0.04198202160113523,-0.05709282487672155,-0.02728268025168588,2000,52,58
Bl57d|Br36d,13,Mosaic attenuation pattern,logit,mean_signed,-0.01727630641429914,-0.02543431590554001,-0.009603725632481432,2000,52,58
Bl57d|Br36d,14,Peribronchial thickening,logit,mean_signed,-0.010004174342463916,-0.015562717415958964,-0.004700939005895329,2000,52,58
Bl57d|Br36d,15,Consolidation,logit,mean_signed,-0.019834319238905662,-0.02842220220392115,-0.011453046125709795,2000,52,58
Bl57d|Br36d,16,Bronchiectasis,logit,mean_signed,-0.00029964031761992553,-0.004689390304736339,0.0037097588623647626,2000,52,58
Bl57d|Br36d,17,Interlobular septal thickening,logit,mean_signed,-0.027824212734830087,-0.03805149049889159,-0.018170051781687523,2000,52,58
Bl57d|Br36d,0,Medical material,logit,q95_abs,0.07175051598947478,0.04532066756532133,0.08592142126923581,2000,52,58
Bl57d|Br36d,1,Arterial wall calcification,logit,q95_abs,0.10402947441804261,0.05606978583257056,0.12781511875348142,2000,52,58
Bl57d|Br36d,2,Cardiomegaly,logit,q95_abs,0.10547049114006606,0.08989620629669792,0.16259025605307798,2000,52,58
Bl57d|Br36d,3,Pericardial effusion,logit,q95_abs,0.0874826976084581,0.07114635163906279,0.12249297898774798,2000,52,58
Bl57d|Br36d,4,Coronary artery wall calcification,logit,q95_abs,0.10681283672633075,0.06074921702085209,0.12858909430779691,2000,52,58
Bl57d|Br36d,5,Hiatal hernia,logit,q95_abs,0.04001935569219159,0.019417489976776385,0.062399418769209666,2000,52,58
Bl57d|Br36d,6,Lymphadenopathy,logit,q95_abs,0.073802085197301,0.05317737805591389,0.09434084109385885,2000,52,58
Bl57d|Br36d,7,Emphysema,logit,q95_abs,0.04125936836485023,0.02878394415625334,0.08399678347413438,2000,52,58
Bl57d|Br36d,8,Atelectasis,logit,q95_abs,0.06189263860908275,0.03597455901959953,0.06636765721943921,2000,52,58
Bl57d|Br36d,9,Lung nodule,logit,q95_abs,0.0311795391174562,0.025710181502218744,0.032033534978813935,2000,52,58
Bl57d|Br36d,10,Lung opacity,logit,q95_abs,0.050625768384596447,0.04120563594126299,0.06698625991376113,2000,52,58
Bl57d|Br36d,11,Pulmonary fibrotic sequela,logit,q95_abs,0.02539986630311485,0.018395290055644775,0.03256936312906899,2000,52,58
Bl57d|Br36d,12,Pleural effusion,logit,q95_abs,0.15028946911861818,0.11122198642171412,0.19546566189652095,2000,52,58
Bl57d|Br36d,13,Mosaic attenuation pattern,logit,q95_abs,0.06330570362391617,0.05416251416929324,0.09837718282482057,2000,52,58
Bl57d|Br36d,14,Peribronchial thickening,logit,q95_abs,0.043071125615813693,0.03620459556690894,0.07154970136434724,2000,52,58
Bl57d|Br36d,15,Consolidation,logit,q95_abs,0.07441407461235788,0.06396881027484738,0.08807288230722486,2000,52,58
Bl57d|Br36d,16,Bronchiectasis,logit,q95_abs,0.02634414148160165,0.02074581015158348,0.04353758558185172,2000,52,58
Bl57d|Br36d,17,Interlobular septal thickening,logit,q95_abs,0.10619751256536898,0.0739922766876262,0.12561992934770772,2000,52,58
