session_id,chunk,execution,pair_id,role,volume_name,stratum,head_index,head_name,score,score_hex
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.3903845548629761,0x1.8fc0f80000000p-2
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.44605493545532227,0x1.c8c2a00000000p-2
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.4418657720088959,0x1.c478760000000p-2
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.4595632255077362,0x1.d697be0000000p-2
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.4428374469280243,0x1.c5772e0000000p-2
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.515641450881958,0x1.0802280000000p-1
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.45246055722236633,0x1.cf51d20000000p-2
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5087160468101501,0x1.04766e0000000p-1
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.34938645362854004,0x1.65c5900000000p-2
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.4231780171394348,0x1.b155940000000p-2
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5027052760124207,0x1.0162960000000p-1
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.44537603855133057,0x1.c810a80000000p-2
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5217554569244385,0x1.0b23880000000p-1
20260815T180544Z-f80be290,chunk_02,p030_softer,p030,softer,valid_1132_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4077022075653076,0x1.a17cb00000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.45539841055870056,0x1.d253f60000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.3814690113067627,0x1.869fd00000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.34920451045036316,0x1.6595de0000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.46413156390190125,0x1.db454e0000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.3921535015106201,0x1.9190b00000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.4487049877643585,0x1.cb79520000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.4421570897102356,0x1.c4c4d40000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.4612317383289337,0x1.d84d220000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.44216081500053406,0x1.c4c5ce0000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5169735550880432,0x1.08b0c20000000p-1
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.45237892866134644,0x1.cf3c6c0000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5104942917823792,0x1.055f820000000p-1
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.34791040420532227,0x1.6442a00000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.42198944091796875,0x1.b01e000000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5026759505271912,0x1.015ebe0000000p-1
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.4437764286994934,0x1.c66d540000000p-2
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5222663283348083,0x1.0b667e0000000p-1
20260815T180544Z-f80be290,chunk_02,p030_sharper,p030,sharper,valid_1132_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.408222496509552,0x1.a205140000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.4482731819152832,0x1.cb08200000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.37612488865852356,0x1.8126e20000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.35854682326316833,0x1.6f26e60000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.45276015996932983,0x1.cfa05c0000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.38200974464416504,0x1.872d900000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.44809722900390625,0x1.cada000000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.43063127994537354,0x1.b8f7680000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.44490352272987366,0x1.c794ca0000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.43810656666755676,0x1.c09f020000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.505622386932373,0x1.02e0f00000000p-1
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.4575910270214081,0x1.d492be0000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.4988189935684204,0x1.feca680000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.3533051609992981,0x1.69c8d40000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.43112632632255554,0x1.b9792e0000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.4848688840866089,0x1.f081780000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.44962945580482483,0x1.cc6baa0000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.4983198046684265,0x1.fe478c0000000p-2
20260815T180544Z-f80be290,chunk_02,p031_softer,p031,softer,valid_1140_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4106367826461792,0x1.a47df80000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.44825267791748047,0x1.cb02c00000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.37711766362190247,0x1.822b220000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.35637155175209045,0x1.6cecaa0000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.45222365856170654,0x1.cf13b80000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.3828009366989136,0x1.87fcf80000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.44968661665916443,0x1.cc7aa60000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.4308585822582245,0x1.b932fe0000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.4458122253417969,0x1.c883000000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.43819403648376465,0x1.c0b5f00000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5069284439086914,0x1.038c200000000p-1
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.4573748707771301,0x1.d45a140000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.500079870223999,0x1.000a780000000p-1
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.3506947159767151,0x1.671c840000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.43003588914871216,0x1.b85b540000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.48566389083862305,0x1.f151e00000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.4485422372817993,0x1.cb4ea80000000p-2
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5000396370887756,0x1.0005320000000p-1
20260815T180544Z-f80be290,chunk_02,p031_sharper,p031,sharper,valid_1140_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.40897315740585327,0x1.a2c9dc0000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.4526727795600891,0x1.cf89740000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.3949189782142639,0x1.9465a40000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.36737164855003357,0x1.7830460000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.4709320068359375,0x1.e23c000000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.39484989643096924,0x1.9453880000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.470030814409256,0x1.e14fc20000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.44541096687316895,0x1.c819d00000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.45440593361854553,0x1.d14fca0000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.44927290081977844,0x1.cc0e320000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5130712389945984,0x1.06b1460000000p-1
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.45385032892227173,0x1.d0be240000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.507939875125885,0x1.0410b20000000p-1
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.3440215289592743,0x1.60472e0000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.45114654302597046,0x1.cdf95c0000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.49130910634994507,0x1.f719bc0000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.44693171977996826,0x1.c9a8780000000p-2
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5097066164016724,0x1.04f8440000000p-1
20260815T180544Z-f80be290,chunk_02,p032_softer,p032,softer,valid_1145_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.40692758560180664,0x1.a0b1a00000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.45476460456848145,0x1.d1add00000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.4027891159057617,0x1.9c74c00000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.3722167909145355,0x1.7d26660000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.4783201813697815,0x1.e9ccc40000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.4012451767921448,0x1.9ae0040000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.4761994183063507,0x1.e7a0d20000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.4487193822860718,0x1.cb7d180000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.45741477608680725,0x1.d4648a0000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.45331326127052307,0x1.d0315a0000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5143194794654846,0x1.0754e20000000p-1
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.45607948303222656,0x1.d306800000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5106222033500671,0x1.0570460000000p-1
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.3449265956878662,0x1.6134700000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.45758259296417236,0x1.d490880000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.49453771114349365,0x1.fa68180000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.4494490921497345,0x1.cc3c620000000p-2
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5104650259017944,0x1.055bac0000000p-1
20260815T180544Z-f80be290,chunk_02,p032_sharper,p032,sharper,valid_1145_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.40939512848854065,0x1.a3387a0000000p-2
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.5570648312568665,0x1.1d379a0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5483565926551819,0x1.18c2320000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5151950716972351,0x1.07c7a60000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5882761478424072,0x1.2d32880000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5647848844528198,0x1.212b7c0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.516724169254303,0x1.0890120000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5434609055519104,0x1.1640820000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.5230152606964111,0x1.0bc8a80000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5360716581344604,0x1.1277fc0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.514569103717804,0x1.07759a0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5168396830558777,0x1.089f360000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5426735281944275,0x1.15d94e0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.4799201190471649,0x1.eb702e0000000p-2
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5453461408615112,0x1.17379c0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5645380616188049,0x1.210b220000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.5415309071540833,0x1.15438a0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5372070670127869,0x1.130cce0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_softer,p033,softer,valid_1148_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4925628900527954,0x1.f862680000000p-2
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.567261278629303,0x1.2270120000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5644657611846924,0x1.2101a80000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5303383469581604,0x1.0f88820000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5988519787788391,0x1.329cba0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5804797410964966,0x1.2934a40000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5214231610298157,0x1.0af7fa0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5525311827659607,0x1.1ae55e0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5318560600280762,0x1.104f700000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.544664740562439,0x1.16de4c0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5155210494995117,0x1.07f2600000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.5234520435333252,0x1.0c01e80000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5476394891738892,0x1.1864340000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5022794604301453,0x1.012ac60000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5447540879249573,0x1.16ea020000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5719441175460815,0x1.24d5dc0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5483331084251404,0x1.18bf1e0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5396869778633118,0x1.1451da0000000p-1
20260815T180544Z-f80be290,chunk_02,p033_sharper,p033,sharper,valid_1148_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5031818151473999,0x1.01a10c0000000p-1
20260815T180544Z-f80be290,chunk_02,p034_softer,p034,softer,valid_1151_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.573989987373352,0x1.25e2040000000p-1
20260815T180544Z-f80be290,chunk_02,p034_softer,p034,softer,valid_1151_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5951964855194092,0x1.30bd980000000p-1
20260815T180544Z-f80be290,chunk_02,p034_softer,p034,softer,valid_1151_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6033487915992737,0x1.34ea220000000p-1
20260815T180544Z-f80be290,chunk_02,p034_softer,p034,softer,valid_1151_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5991426110267639,0x1.32c2d20000000p-1
20260815T180544Z-f80be290,chunk_02,p034_softer,p034,softer,valid_1151_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5968061089515686,0x1.3190920000000p-1
20260815T180544Z-f80be290,chunk_02,p034_softer,p034,softer,valid_1151_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5375685691833496,0x1.133c300000000p-1
20260815T180544Z-f80be290,chunk_02,p034_softer,p034,softer,valid_1151_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5757206678390503,0x1.26c4dc0000000p-1
20260815T180544Z-f80be290,chunk_02,p034_softer,p034,softer,valid_1151_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.5372399687767029,0x1.13111e0000000p-1
20260815T180544Z-f80be290,chunk_02,p034_softer,p034,softer,valid_1151_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5648875832557678,0x1.2138f20000000p-1
