session_id,chunk,execution,pair_id,role,volume_name,stratum,head_index,head_name,score,score_hex
20260815T231124Z-8e185556,chunk_06,p130_softer,p130,softer,valid_496_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5051634311676025,0x1.02a4c80000000p-1
20260815T231124Z-8e185556,chunk_06,p130_softer,p130,softer,valid_496_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.4900835454463959,0x1.f5d8760000000p-2
20260815T231124Z-8e185556,chunk_06,p130_softer,p130,softer,valid_496_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5049296617507935,0x1.0286240000000p-1
20260815T231124Z-8e185556,chunk_06,p130_softer,p130,softer,valid_496_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.509365439414978,0x1.04cb8c0000000p-1
20260815T231124Z-8e185556,chunk_06,p130_softer,p130,softer,valid_496_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5014539361000061,0x1.00be920000000p-1
20260815T231124Z-8e185556,chunk_06,p130_softer,p130,softer,valid_496_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5159743428230286,0x1.082dca0000000p-1
20260815T231124Z-8e185556,chunk_06,p130_softer,p130,softer,valid_496_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.4263784885406494,0x1.b49c900000000p-2
20260815T231124Z-8e185556,chunk_06,p130_softer,p130,softer,valid_496_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.558232307434082,0x1.1dd0a00000000p-1
20260815T231124Z-8e185556,chunk_06,p130_softer,p130,softer,valid_496_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5411863327026367,0x1.1516600000000p-1
20260815T231124Z-8e185556,chunk_06,p130_softer,p130,softer,valid_496_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.514526903629303,0x1.0770120000000p-1
20260815T231124Z-8e185556,chunk_06,p130_softer,p130,softer,valid_496_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5072188973426819,0x1.03b2320000000p-1
20260815T231124Z-8e185556,chunk_06,p130_softer,p130,softer,valid_496_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.46526339650154114,0x1.dc6e020000000p-2
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.5190531611442566,0x1.09c1560000000p-1
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.4724767804145813,0x1.e3d0f40000000p-2
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.4385509490966797,0x1.c113800000000p-2
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5566099882125854,0x1.1cfbfc0000000p-1
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.47691789269447327,0x1.e85d2a0000000p-2
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.4921814203262329,0x1.f7fe680000000p-2
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.49189493060112,0x1.f7b34e0000000p-2
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.484779953956604,0x1.f06a280000000p-2
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.4947260320186615,0x1.fa99760000000p-2
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5163922905921936,0x1.0864920000000p-1
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.49003544449806213,0x1.f5cbda0000000p-2
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5196921229362488,0x1.0a15160000000p-1
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.4024280607700348,0x1.9c161a0000000p-2
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5406116247177124,0x1.14cb0c0000000p-1
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5344682335853577,0x1.11a5d20000000p-1
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.49207451939582825,0x1.f7e2620000000p-2
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5120930075645447,0x1.06310e0000000p-1
20260815T231124Z-8e185556,chunk_06,p130_sharper,p130,sharper,valid_496_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.44917550683021545,0x1.cbf4aa0000000p-2
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,0,Medical material,0.5968071818351746,0x1.3190b60000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.6016083359718323,0x1.3406020000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6014386415481567,0x1.33efc40000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6257629990577698,0x1.4064020000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.6113077402114868,0x1.38fd540000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5338455438613892,0x1.1154340000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5798881649971008,0x1.28e71a0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,7,Emphysema,0.5461503863334656,0x1.17a1060000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5704206824302673,0x1.240e2e0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5037831664085388,0x1.01efde0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5550085306167603,0x1.1c2a140000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5372487306594849,0x1.1312440000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5924527049064636,0x1.2f55f60000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5764669179916382,0x1.2726ac0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5777310729026794,0x1.27cc5e0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,15,Consolidation,0.5877299308776855,0x1.2ceaf00000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5285733342170715,0x1.0ea12a0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_softer,p131,softer,valid_509_b_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.57713782787323,0x1.277e9c0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,0,Medical material,0.5968002080917358,0x1.318fcc0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.6028932332992554,0x1.34ae6c0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5996053218841553,0x1.32ff780000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6234726905822754,0x1.3f37d00000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.612751305103302,0x1.39ba8a0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5346916913986206,0x1.11c31c0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5795968174934387,0x1.28c0ea0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5483406782150269,0x1.18c01c0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5699901580810547,0x1.23d5c00000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5052047371864319,0x1.02aa320000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.553511917591095,0x1.1b65ea0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5399633646011353,0x1.1476140000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5882631540298462,0x1.2d30d40000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.575593888759613,0x1.26b43e0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.578630268573761,0x1.28423a0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5848158001899719,0x1.2b6cfa0000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5302689075469971,0x1.0f7f680000000p-1
20260815T231124Z-8e185556,chunk_06,p131_sharper,p131,sharper,valid_509_b_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5751264691352844,0x1.2676fa0000000p-1
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,0,Medical material,0.5059486627578735,0x1.030bb40000000p-1
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.48907098174095154,0x1.f4cf060000000p-2
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.4121958613395691,0x1.a616ac0000000p-2
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5198194980621338,0x1.0a25c80000000p-1
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.501998782157898,0x1.0105fc0000000p-1
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5054005980491638,0x1.02c3de0000000p-1
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.4990966022014618,0x1.ff132e0000000p-2
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,7,Emphysema,0.5190992951393127,0x1.09c7620000000p-1
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.4944566786289215,0x1.fa52da0000000p-2
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5337706804275513,0x1.114a640000000p-1
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.48457983136177063,0x1.f035b20000000p-2
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5451803803443909,0x1.1721e20000000p-1
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.38625568151474,0x1.8b869c0000000p-2
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.46506911516189575,0x1.dc3b140000000p-2
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.545706570148468,0x1.1766da0000000p-1
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,15,Consolidation,0.493168443441391,0x1.f901260000000p-2
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5629708766937256,0x1.203db80000000p-1
20260815T231124Z-8e185556,chunk_06,p132_softer,p132,softer,valid_512_b_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4539299011230469,0x1.d0d3000000000p-2
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,0,Medical material,0.5252881646156311,0x1.0cf2920000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5194870233535767,0x1.09fa340000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.44088083505630493,0x1.c376440000000p-2
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5377236008644104,0x1.1350820000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5310767292976379,0x1.0fe94a0000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5176883935928345,0x1.090e740000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5144755244255066,0x1.0769560000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5339855551719666,0x1.11668e0000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5097454786300659,0x1.04fd5c0000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5358980894088745,0x1.12613c0000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.49215883016586304,0x1.f7f87c0000000p-2
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5510609745979309,0x1.1a24aa0000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.41125160455703735,0x1.a51f240000000p-2
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.4796178936958313,0x1.eb20f40000000p-2
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5557876229286194,0x1.1c90320000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5021807551383972,0x1.011dd60000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5652069449424744,0x1.2162ce0000000p-1
20260815T231124Z-8e185556,chunk_06,p132_sharper,p132,sharper,valid_512_b_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.46903660893440247,0x1.e04b220000000p-2
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.5884237885475159,0x1.2d45e20000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5333054065704346,0x1.110d680000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5317450165748596,0x1.1040e20000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6188327074050903,0x1.3cd7a40000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.547325074672699,0x1.183afe0000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.49147504568099976,0x1.f7453c0000000p-2
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5403127074241638,0x1.14a3de0000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.5214040279388428,0x1.0af5780000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5352299213409424,0x1.1209a80000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5048600435256958,0x1.027d040000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5399441719055176,0x1.1473900000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5332656502723694,0x1.1108320000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5405071377754211,0x1.14bd5a0000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5308189988136292,0x1.0fc7820000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5744156241416931,0x1.2619ce0000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.5638176202774048,0x1.20acb40000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5161391496658325,0x1.0843640000000p-1
20260815T231124Z-8e185556,chunk_06,p133_softer,p133,softer,valid_517_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5252254605293274,0x1.0cea5a0000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.5824403166770935,0x1.2a359e0000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5263597369194031,0x1.0d7f060000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5116655230522156,0x1.05f9060000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6091971397399902,0x1.37e8b00000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5372395515441895,0x1.1311100000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.4962593913078308,0x1.fc2b6c0000000p-2
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5280030369758606,0x1.0e566a0000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5162725448608398,0x1.0854e00000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5273388028144836,0x1.0dff5a0000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5134455561637878,0x1.06e2560000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.5263808369636536,0x1.0d81ca0000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5372689962387085,0x1.1314ec0000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5000815391540527,0x1.000ab00000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5271601676940918,0x1.0de7f00000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5681431889533997,0x1.22e3aa0000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5422139167785645,0x1.159d100000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5198475122451782,0x1.0a29740000000p-1
20260815T231124Z-8e185556,chunk_06,p133_sharper,p133,sharper,valid_517_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5015101432800293,0x1.00c5f00000000p-1
20260815T231124Z-8e185556,chunk_06,p134_softer,p134,softer,valid_518_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.5871093273162842,0x1.2c99980000000p-1
20260815T231124Z-8e185556,chunk_06,p134_softer,p134,softer,valid_518_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5975265502929688,0x1.31ef000000000p-1
20260815T231124Z-8e185556,chunk_06,p134_softer,p134,softer,valid_518_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6043625473976135,0x1.356f020000000p-1
20260815T231124Z-8e185556,chunk_06,p134_softer,p134,softer,valid_518_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6081523895263672,0x1.375fc00000000p-1
20260815T231124Z-8e185556,chunk_06,p134_softer,p134,softer,valid_518_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.6007790565490723,0x1.3399500000000p-1
20260815T231124Z-8e185556,chunk_06,p134_softer,p134,softer,valid_518_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5345162749290466,0x1.11ac1e0000000p-1
20260815T231124Z-8e185556,chunk_06,p134_softer,p134,softer,valid_518_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5726081728935242,0x1.252ce60000000p-1
20260815T231124Z-8e185556,chunk_06,p134_softer,p134,softer,valid_518_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.5276684165000916,0x1.0e2a8e0000000p-1
20260815T231124Z-8e185556,chunk_06,p134_softer,p134,softer,valid_518_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5606557130813599,0x1.1f0e440000000p-1
20260815T231124Z-8e185556,chunk_06,p134_softer,p134,softer,valid_518_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.49976617097854614,0x1.ffc2b40000000p-2
20260815T231124Z-8e185556,chunk_06,p134_softer,p134,softer,valid_518_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5417217016220093,0x1.155c8c0000000p-1
20260815T231124Z-8e185556,chunk_06,p134_softer,p134,softer,valid_518_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5252747535705566,0x1.0cf0d00000000p-1
