session_id,chunk,execution,pair_id,role,volume_name,stratum,head_index,head_name,score,score_hex
20260815T180544Z-f80be290,chunk_02,p040_sharper,p040,sharper,valid_1178_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5002154111862183,0x1.001c3c0000000p-1
20260815T180544Z-f80be290,chunk_02,p040_sharper,p040,sharper,valid_1178_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5058664083480835,0x1.0300ec0000000p-1
20260815T180544Z-f80be290,chunk_02,p040_sharper,p040,sharper,valid_1178_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.4837055802345276,0x1.ef50840000000p-2
20260815T180544Z-f80be290,chunk_02,p040_sharper,p040,sharper,valid_1178_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.49951815605163574,0x1.ff81b00000000p-2
20260815T180544Z-f80be290,chunk_02,p040_sharper,p040,sharper,valid_1178_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4283720552921295,0x1.b6a72a0000000p-2
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.6026334166526794,0x1.348c5e0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5779404044151306,0x1.27e7ce0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5806590914726257,0x1.294c260000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6438878774642944,0x1.49abac0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5860387682914734,0x1.2c0d460000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5148226022720337,0x1.0796d40000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5726636052131653,0x1.25342a0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.533494234085083,0x1.1126280000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5622270107269287,0x1.1fdc380000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.49848195910453796,0x1.fe720e0000000p-2
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5524514317512512,0x1.1adaea0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5338753461837769,0x1.11581c0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.584356427192688,0x1.2b30c40000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5715200901031494,0x1.249e480000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5687301158905029,0x1.2330980000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.5870826244354248,0x1.2c96180000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5194790363311768,0x1.09f9280000000p-1
20260815T180544Z-f80be290,chunk_02,p041_softer,p041,softer,valid_1192_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5646712183952332,0x1.211c960000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.602837860584259,0x1.34a72a0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5827825665473938,0x1.2a627a0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5806050896644592,0x1.2945120000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6440128684043884,0x1.49bc0e0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5898522734642029,0x1.2e011e0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5187186002731323,0x1.09957c0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5716435313224792,0x1.24ae760000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5353682041168213,0x1.121bc80000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5636298060417175,0x1.2094160000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.501974880695343,0x1.0102da0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.5504475235939026,0x1.19d4420000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5365460515022278,0x1.12b62a0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5766372680664062,0x1.273d000000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5735193490982056,0x1.25a4540000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5698660016059875,0x1.23c57a0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.581346333026886,0x1.29a63a0000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5224390625953674,0x1.0b7d220000000p-1
20260815T180544Z-f80be290,chunk_02,p041_sharper,p041,sharper,valid_1192_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5626919269561768,0x1.2019280000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,0,Medical material,0.6096157431602478,0x1.381f8e0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5847267508506775,0x1.2b614e0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6084787249565125,0x1.378a860000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6348056793212891,0x1.4505400000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5930694937705994,0x1.2fa6ce0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5128390192985535,0x1.0692d60000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5764443278312683,0x1.2723b60000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,7,Emphysema,0.535136342048645,0x1.11fd640000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5686260461807251,0x1.2322f40000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.494058758020401,0x1.f9ea8a0000000p-2
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5550398230552673,0x1.1c2e2e0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5269996523857117,0x1.0dd2e60000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.6105169653892517,0x1.3895ae0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5820410847663879,0x1.2a014a0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5697354674339294,0x1.23b45e0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,15,Consolidation,0.587517499923706,0x1.2ccf180000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5095428228378296,0x1.04e2cc0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_softer,p042,softer,valid_1192_b_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5726113319396973,0x1.252d500000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,0,Medical material,0.6087940335273743,0x1.37b3da0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5883724093437195,0x1.2d3f260000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6125394701957703,0x1.399ec60000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6342878341674805,0x1.44c1600000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5954428911209106,0x1.30dde40000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5158697366714478,0x1.0820140000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5767961740493774,0x1.2751d40000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5353991985321045,0x1.121fd80000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5695011019706726,0x1.2395a60000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.4945300221443176,0x1.fa66140000000p-2
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.5547136068344116,0x1.1c036c0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5271587371826172,0x1.0de7c00000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.6089707016944885,0x1.37cb020000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.585984468460083,0x1.2c06280000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5698703527450562,0x1.23c60c0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5862120985984802,0x1.2c23fe0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5082500576972961,0x1.04395a0000000p-1
20260815T180544Z-f80be290,chunk_02,p042_sharper,p042,sharper,valid_1192_b_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5733869671821594,0x1.2592fa0000000p-1
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.44412761926651,0x1.c6c9640000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.37486326694488525,0x1.7fdc280000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.3481453061103821,0x1.6480340000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.4590774178504944,0x1.d618640000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.38559773564338684,0x1.8ada220000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.4511582851409912,0x1.cdfc700000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.4385097920894623,0x1.c108b60000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.45290952920913696,0x1.cfc7840000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.44010868668556213,0x1.c2abda0000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5113641619682312,0x1.05d1860000000p-1
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.4531858563423157,0x1.d00ff40000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5071249008178711,0x1.03a5e00000000p-1
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.3499424159526825,0x1.66574e0000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.42734915018081665,0x1.b59b040000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.49385789036750793,0x1.f9b5e20000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.446037232875824,0x1.c8bdfc0000000p-2
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5141267776489258,0x1.073ba00000000p-1
20260815T180544Z-f80be290,chunk_02,p043_softer,p043,softer,valid_1196_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4098999798297882,0x1.a3bcd20000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.4461134672164917,0x1.c8d1f80000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.3777215778827667,0x1.82c9720000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.348918080329895,0x1.654ac80000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.4598071277141571,0x1.d6d7ae0000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.38871926069259644,0x1.8e0c6c0000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.45366430282592773,0x1.d08d600000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.44026118516921997,0x1.c2d3d40000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.45510607957839966,0x1.d207540000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.4414336681365967,0x1.c407300000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5123099088668823,0x1.064d7c0000000p-1
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.4538574814796448,0x1.d0c0040000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5082746148109436,0x1.043c920000000p-1
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.35024532675743103,0x1.66a6b60000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.4285426735877991,0x1.b6d3e40000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.49660030007362366,0x1.fc84ca0000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.4460400938987732,0x1.c8bebc0000000p-2
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5157412886619568,0x1.080f3e0000000p-1
20260815T180544Z-f80be290,chunk_02,p043_sharper,p043,sharper,valid_1196_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.40999117493629456,0x1.a3d4ba0000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.48486486077308655,0x1.f0806a0000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.43639886379241943,0x1.bedf580000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.3925393223762512,0x1.91f5d40000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.48732098937034607,0x1.f304460000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.45413827896118164,0x1.d109a00000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.4891330301761627,0x1.f4df4a0000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.4843350648880005,0x1.eff5880000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.4856482446193695,0x1.f14dc60000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.4822174310684204,0x1.edca680000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5145939588546753,0x1.0778dc0000000p-1
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.4867284893989563,0x1.f268f40000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5273187160491943,0x1.0dfcb80000000p-1
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.3801124393939972,0x1.853c320000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.4653514623641968,0x1.dc85180000000p-2
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.538014829158783,0x1.1376ae0000000p-1
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.5042598247528076,0x1.022e580000000p-1
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5430224537849426,0x1.16070a0000000p-1
20260815T180544Z-f80be290,chunk_02,p044_softer,p044,softer,valid_120_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.46783557534217834,0x1.df104a0000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.4941621422767639,0x1.fa05a40000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.45590081810951233,0x1.d2d7aa0000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.40941911935806274,0x1.a33ec40000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.49939703941345215,0x1.ff61f00000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.4731801748275757,0x1.e489580000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.49810901284217834,0x1.fe104a0000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.4952373802661896,0x1.fb1f820000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.49592411518096924,0x1.fbd3880000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.49337098002433777,0x1.f9363e0000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5159564018249512,0x1.082b700000000p-1
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.49305275082588196,0x1.f8e2d20000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5335721373558044,0x1.11305e0000000p-1
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.3926232159137726,0x1.920bd20000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.4770289361476898,0x1.e87a460000000p-2
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.545737624168396,0x1.176aec0000000p-1
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.511827826499939,0x1.060e4c0000000p-1
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5434445142745972,0x1.163e5c0000000p-1
20260815T180544Z-f80be290,chunk_02,p044_sharper,p044,sharper,valid_120_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.48089706897735596,0x1.ec70480000000p-2
